Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-08-16,0.74575,,,0.735,,0.75243,0.76479,0.78132,0.79519,0.74674,0.75291,-0.00617,-0.00526,-0.00478,-0.00091,,,2.18,-4.33,4.94,,,,,,16.0,19.0,10.0,,,,,,-0.0,-0.005,0.00179,-0.00643,0.27778,21.73913,,,,,15.0,10.12821,,,25.87302,27.14286,,,,,0.04599,0.05481,,,-0.304,-0.2889,-0.4276,-0.1236,0.0151,-0.1387,0,0,0,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,0.24,-4.0,8.85,,,,2.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,383700.0,1038600.0,1333400.0,-13.73,2.89,-0.84,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-17,0.74748,,,,,0.75186,0.76401,0.7806,0.79469,0.74647,0.75233,-0.00585,-0.00538,-0.00442,-0.00048,,,1.94,-4.33,4.94,,,,,,15.0,19.0,10.0,,,,,,0.01,0.0,0.0025,-0.00571,0.4375,30.43478,,,,,29.41176,16.08597,,,31.42857,27.56614,,,,,0.04378,0.05288,,,-0.3068,-0.2874,-0.4283,-0.1215,0.0194,-0.1409,0,0,0,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,0.47,-4.0,8.85,,,,3.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1038600.0,1333400.0,552600.0,2.89,-0.84,6.13,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-18,0.7495,,,,,0.75133,0.76327,0.77989,0.79419,0.74625,0.75178,-0.00554,-0.00541,-0.00409,-0.00013,,,1.67,-4.33,4.94,,,,,,14.0,19.0,10.0,,,,,,0.0,0.0,0.0025,-0.00536,0.46667,31.81818,,,,,29.41176,24.60784,,,47.5,34.93386,,,,,0.04172,0.05104,,,-0.3092,-0.2856,-0.4286,-0.1194,0.0236,-0.143,0,0,1,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,0.74,-4.0,8.85,,,,4.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1333400.0,552600.0,760100.0,-0.84,6.13,-9.52,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-19,0.75143,,,,,0.75123,0.76275,0.7793,0.79376,0.74682,0.75165,-0.00483,-0.00529,-0.00377,0.00046,,,1.41,-4.33,4.94,,,,,,13.0,19.0,10.0,,,,,,0.005,0.0,0.00286,-0.00393,0.72727,42.10526,,,,,54.54545,37.78966,,,62.5,47.14286,,,,,0.03981,0.04929,,,-0.3101,-0.2807,-0.4253,-0.1152,0.0294,-0.1446,1,0,1,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.0,-4.0,8.85,,,,5.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,552600.0,760100.0,1038000.0,6.13,-9.52,-11.16,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-20,0.75303,,,,,0.75113,0.76225,0.77872,0.79332,0.74731,0.75153,-0.00422,-0.00508,-0.00349,0.00086,,,1.19,-4.33,4.94,,,,,,12.0,19.0,10.0,,,,,,0.0,0.0,0.00286,-0.00179,1.6,61.53846,,,,,60.0,47.98574,,,74.40476,61.46825,37.0702,,,,0.03768,0.04762,,,-0.3107,-0.2759,-0.4219,-0.1112,0.0348,-0.146,1,0,1,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.21,-4.0,8.85,,,,6.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,760100.0,1038000.0,495600.0,-9.52,-11.16,-2.42,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-23,0.75416,,,,,0.75182,0.76216,0.77835,0.79299,0.74926,0.75216,-0.00289,-0.00464,-0.00323,0.00175,,,1.04,-4.33,4.94,,,,,,11.0,19.0,10.0,,,,,,0.01,0.0,0.0025,-0.00179,1.4,58.33333,,,,,80.0,64.84848,,,77.38095,71.42857,37.32673,,,,0.03642,0.04603,,,-0.3083,-0.2653,-0.4117,-0.1034,0.043,-0.1464,1,1,1,,,,,,,-0.15,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.37,-4.0,8.85,,,,7.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.81,0.735,0.74,0.735,2021-08-12,2021-08-04,2021-07-23,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1038000.0,495600.0,2095100.0,-11.16,-2.42,58.2,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.538,35.417,60.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-12,2021-08-04,2021-07-23,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2095100,,,,,,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-08-24,0.75482,,,,0.795,0.75514,0.76345,0.77868,0.79301,0.7563,0.75533,0.00097,-0.00352,-0.00299,0.00449,,,0.95,-4.33,4.94,,,,,,10.0,19.0,10.0,,,,,,0.035,0.0,0.005,-0.00179,2.8,73.68421,,,,,93.75,77.91667,,93.75,82.93651,78.24074,37.55619,37.31771,,,0.03668,0.04451,,,-0.2956,-0.2354,-0.3787,-0.0831,0.0602,-0.1433,1,1,1,,,,,,,-0.15,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.45,-4.0,8.85,,,,8.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.795,0.75,0.75,0.735,0.74,0.735,2021-08-24,2021-08-12,2021-08-04,2021-08-16,2021-08-06,2021-07-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,495600.0,2095100.0,3591400.0,-2.42,58.2,70.37,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,93.75,11.538,35.417,3.846,7.692,29.167,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-24,2021-08-12,2021-08-04,2021-08-13,2021-08-11,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-08-25,0.75523,,,0.745,,0.75436,0.76272,0.77801,0.79253,0.75456,0.75457,-0.0,-0.00282,-0.00279,0.00281,,,0.9,-4.33,4.94,,,,,,9.0,19.0,10.0,,,,,,-0.0,-0.05,0.005,-0.00536,0.93333,48.27586,,,,,31.25,68.33333,31.25,,57.14286,72.48677,37.75667,37.54653,,,0.03798,0.04305,,,-0.2981,-0.2365,-0.3817,-0.0836,0.0616,-0.1452,1,1,1,,,,,,,-0.15,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.51,-4.0,8.85,,,,9.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.795,0.75,0.75,0.745,0.735,0.74,2021-08-24,2021-08-12,2021-08-04,2021-08-25,2021-08-16,2021-08-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2095100.0,3591400.0,7955100.0,58.2,70.37,120.66,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,93.75,11.538,35.417,31.25,3.846,7.692,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-24,2021-08-12,2021-08-04,2021-08-25,2021-08-13,2021-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,,-7955100,,,,,n2p,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-08-26,0.7557,,,,0.755,0.75441,0.76242,0.77756,0.79216,0.75463,0.7546,3e-05,-0.00225,-0.00262,0.00228,,,0.83,-4.33,4.94,,,,,,8.0,19.0,10.0,,,,,,0.01,0.0,0.00571,-0.005,1.14286,53.33333,,,,,43.75,56.25,,43.75,41.66667,60.58201,37.92773,37.74686,,,0.03634,0.04167,,,-0.2974,-0.2315,-0.3775,-0.0801,0.0659,-0.146,1,0,1,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.57,-4.0,8.85,,,,10.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.755,0.795,0.75,0.745,0.735,0.74,2021-08-26,2021-08-24,2021-08-12,2021-08-25,2021-08-16,2021-08-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3591400.0,7955100.0,4716900.0,70.37,120.66,19.22,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,43.75,93.75,11.538,31.25,3.846,7.692,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-26,2021-08-24,2021-08-12,2021-08-25,2021-08-13,2021-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,,n2p,,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-27,0.75644,,,,,0.7533,0.76154,0.77681,0.79164,0.75238,0.75352,-0.00114,-0.00202,-0.00248,0.00089,,,0.74,-4.33,4.94,,,,,,7.0,19.0,10.0,,,,,,-0.0,-0.015,0.00571,-0.00571,1.0,50.0,,,,,25.0,33.33333,,,11.11111,36.64021,38.07077,37.91839,,,0.03482,0.04035,,,-0.301,-0.2351,-0.3834,-0.0824,0.0659,-0.1483,0,0,0,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.67,-4.0,8.85,,,,11.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.755,0.795,0.75,0.745,0.735,0.74,2021-08-26,2021-08-24,2021-08-12,2021-08-25,2021-08-16,2021-08-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7955100.0,4716900.0,1860900.0,120.66,19.22,-10.64,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,43.75,93.75,11.538,31.25,3.846,7.692,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-26,2021-08-24,2021-08-12,2021-08-25,2021-08-13,2021-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,n2p,,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-08-30,0.75746,,,0.74,,0.75228,0.7607,0.77608,0.79112,0.75047,0.75251,-0.00204,-0.00203,-0.00236,-1e-05,,,0.6,-4.33,4.94,,,,,,6.0,19.0,10.0,,,,,,0.0,0.0,0.00536,-0.00571,0.9375,48.3871,,,,,25.0,31.25,25.0,,10.89744,21.22507,38.18856,38.06235,,,0.03305,0.0391,,,-0.3042,-0.238,-0.3884,-0.0842,0.0662,-0.1504,0,0,0,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.81,-4.0,8.85,,,,12.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.755,0.795,0.75,0.74,0.745,0.735,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4716900.0,1860900.0,1099900.0,19.22,-10.64,-47.17,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,43.75,93.75,11.538,25.0,31.25,3.846,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,p2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-09-01,0.7587,,,,,0.75249,0.76047,0.77567,0.79076,0.75117,0.7527,-0.00153,-0.00193,-0.00227,0.0004,,,0.43,-4.33,4.94,,,,,,4.0,19.0,10.0,,,,,,0.015,0.0,0.00643,-0.00571,1.125,52.94118,,,,,43.75,31.25,,,29.23077,17.07977,38.28306,38.1808,,,0.03211,0.03791,,,-0.3029,-0.2318,-0.3827,-0.0798,0.0711,-0.1509,1,0,1,,,,,,-0.15,,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,1.98,-4.0,8.85,,,,13.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.755,0.795,0.75,0.74,0.745,0.735,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1860900.0,1099900.0,1644400.0,-10.64,-47.17,-40.02,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,43.75,93.75,11.538,25.0,31.25,3.846,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2p,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-09-02,0.76005,,,,,0.75268,0.76026,0.77526,0.79041,0.75176,0.75287,-0.00111,-0.00176,-0.00221,0.00065,,,0.26,-4.33,4.94,,,,,,3.0,19.0,10.0,,,,,,0.0,0.0,0.00607,-0.00571,1.0625,51.51515,47.93306,,,,43.75,37.5,,,55.89744,32.00855,38.35519,38.2756,,,0.03053,0.03678,,,-0.3015,-0.2258,-0.3773,-0.0758,0.0757,-0.1515,1,1,1,,,,,,,-0.15,,0.775,0.0,0.0,0.744,0.712,0.0,2021-07-27,1999-01-01,1999-01-01,2021-08-12,2021-07-13,1999-01-01,2.16,-4.0,8.85,,,,14.0,11.0,9.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.755,0.795,0.75,0.74,0.745,0.735,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1099900.0,1644400.0,952700.0,-47.17,-40.02,-19.72,0.0,0.0,0.0,-0.01,100.0,100.0,0.0,0.0,0.0,-0.01572,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,43.75,93.75,11.538,25.0,31.25,3.846,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,0,0,0,8242,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-26,2021-08-24,2021-08-12,2021-08-30,2021-08-25,2021-08-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
